mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__C,param_lr__fit_intercept,param_lr__max_iter,param_lr__penalty,param_lr__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.494684600830078,0.05430837061671927,0.22766528129577637,0.007048179182910097,10.0,True,1000,l2,liblinear,"{'lr__C': 10, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8544096448696108,0.8536233783252523,0.8572926221989254,0.8619921363040629,0.854259501965924,0.8563154567327551,0.0031076003062388583,34
1.5134584426879882,0.026169546694163583,0.22312507629394532,0.021355197675080796,10.0,True,1000,l2,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8544096448696108,0.8536233783252523,0.8572926221989254,0.8621231979030144,0.854259501965924,0.8563416690525454,0.0031555547668692644,31
1.016185998916626,0.03730259813034458,0.0,0.0,10.0,True,1000,elasticnet,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
0.9457152843475342,0.00695342008797883,0.0,0.0,10.0,True,1000,elasticnet,liblinear,"{'lr__C': 10, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
0.9466629505157471,0.026668178797904705,0.0,0.0,10.0,True,1000,elasticnet,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.2570685863494873,0.07648460704670357,0.22740001678466798,0.019150171372919446,10.0,False,250,,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8468090682741449,0.8396016249508583,0.8482505569388022,0.8520314547837483,0.8442988204456094,0.8461983050786326,0.004140884819458682,79
1.0255324840545654,0.047403628731317905,0.0,0.0,10.0,False,250,,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
1.395240306854248,0.022500131883689913,0.2337052822113037,0.012079197973927149,10.0,False,250,,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8422225134320535,0.8382911807102608,0.8397326693749181,0.8513761467889909,0.8411533420707733,0.8425551704753993,0.004605073894930923,115
1.0352136611938476,0.013609451796127712,0.0,0.0,10.0,False,250,l1,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.6318015575408935,0.08667732355144693,0.21644930839538573,0.014617840166536344,10.0,False,250,l1,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8474642903944437,0.8451054907613681,0.8523129340846547,0.8528178243774575,0.8462647444298821,0.8487930568095612,0.0031731503917173075,64
1.008368158340454,0.07365607116628976,0.0,0.0,10.0,False,250,l1,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.1209068775177002,0.08518820406603161,0.20905346870422364,0.009229439030468967,10.0,False,250,l2,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8555890446861486,0.8545406892936706,0.857554711047045,0.8642201834862385,0.8560943643512451,0.8575997985728696,0.0034496127973101956,25
1.2965832710266114,0.029925531198144856,0.21061697006225585,0.001905837572689566,10.0,False,250,l2,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8534923339011925,0.8534923339011925,0.8570305333508059,0.8614678899082568,0.854259501965924,0.8559485186054744,0.0030513170696886923,40
1.2857443809509277,0.017535638559795872,0.20876116752624513,0.010017543206567876,10.0,False,250,l2,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8541475560214913,0.8536233783252523,0.8570305333508059,0.8614678899082568,0.8546526867627785,0.8561844088737169,0.002887383525269852,37
1.003532075881958,0.04983016306960667,0.0,0.0,10.0,False,250,elasticnet,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
0.9487096309661865,0.010094522602068562,0.0,0.0,10.0,False,250,elasticnet,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
0.9466142177581787,0.030627351673169927,0.0,0.0,10.0,False,250,elasticnet,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.2506706714630127,0.021659934704790614,0.2128443717956543,0.022134503177817965,10.0,False,500,,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8468090682741449,0.8396016249508583,0.8482505569388022,0.8520314547837483,0.8442988204456094,0.8461983050786326,0.004140884819458682,79
1.0076711177825928,0.047666474680543726,0.0,0.0,10.0,False,500,,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
1.3473151683807374,0.03682330642481745,0.2193591594696045,0.01955850868656499,10.0,False,500,,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8422225134320535,0.8382911807102608,0.8397326693749181,0.8513761467889909,0.8411533420707733,0.8425551704753993,0.004605073894930923,115
0.9756673336029053,0.046158270363555715,0.0,0.0,10.0,False,500,l1,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.4097829818725587,0.06985746911127563,0.21395936012268066,0.011568504332397955,10.0,False,500,l1,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8474642903944437,0.8451054907613681,0.8523129340846547,0.8528178243774575,0.8462647444298821,0.8487930568095612,0.0031731503917173075,64
0.9549661159515381,0.011706286237301447,0.0,0.0,10.0,False,500,l1,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.140528154373169,0.05015007095927716,0.21307682991027832,0.007455874982002236,10.0,False,500,l2,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8555890446861486,0.8545406892936706,0.857554711047045,0.8642201834862385,0.8560943643512451,0.8575997985728696,0.0034496127973101956,25
1.2931501865386963,0.034925563579011484,0.2047802448272705,0.006661925626700567,10.0,False,500,l2,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8534923339011925,0.8534923339011925,0.8570305333508059,0.8614678899082568,0.854259501965924,0.8559485186054744,0.0030513170696886923,40
1.2815748691558837,0.05183826867272258,0.20027556419372558,0.0030098284475178682,10.0,False,500,l2,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8541475560214913,0.8536233783252523,0.8570305333508059,0.8614678899082568,0.8546526867627785,0.8561844088737169,0.002887383525269852,37
0.9407551765441895,0.019722433710201763,0.0,0.0,10.0,False,500,elasticnet,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
0.9649974346160889,0.0192942088905152,0.0,0.0,10.0,False,500,elasticnet,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
0.9809810161590576,0.008845960968010826,0.0,0.0,10.0,False,500,elasticnet,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.3121853828430177,0.06507802543691055,0.24442596435546876,0.03991697127898943,10.0,False,1000,,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8468090682741449,0.8396016249508583,0.8482505569388022,0.8520314547837483,0.8442988204456094,0.8461983050786326,0.004140884819458682,79
1.0490655422210693,0.05913980437933057,0.0,0.0,10.0,False,1000,,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
1.3456308364868164,0.013514380426549072,0.20575966835021972,0.013361873695844032,10.0,False,1000,,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8422225134320535,0.8382911807102608,0.8397326693749181,0.8513761467889909,0.8411533420707733,0.8425551704753993,0.004605073894930923,115
1.0261073589324952,0.05453831006998388,0.0,0.0,10.0,False,1000,l1,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.5925405979156495,0.08710392016450647,0.24100337028503419,0.017791277058258857,10.0,False,1000,l1,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8474642903944437,0.8451054907613681,0.8523129340846547,0.8528178243774575,0.8462647444298821,0.8487930568095612,0.0031731503917173075,64
1.0895537853240966,0.05217034059078215,0.0,0.0,10.0,False,1000,l1,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.2878688335418702,0.07724207847533505,0.23958091735839843,0.02560803457660197,10.0,False,1000,l2,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8555890446861486,0.8545406892936706,0.857554711047045,0.8642201834862385,0.8560943643512451,0.8575997985728696,0.0034496127973101956,25
1.414466142654419,0.031249656239307214,0.2515264511108398,0.014055449538035098,10.0,False,1000,l2,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8534923339011925,0.8534923339011925,0.8570305333508059,0.8614678899082568,0.854259501965924,0.8559485186054744,0.0030513170696886923,40
1.3928571701049806,0.03679022683247712,0.23505187034606934,0.023268155288649135,10.0,False,1000,l2,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8541475560214913,0.8536233783252523,0.8570305333508059,0.8614678899082568,0.8546526867627785,0.8561844088737169,0.002887383525269852,37
0.9957920551300049,0.06549641215514722,0.0,0.0,10.0,False,1000,elasticnet,lbfgs,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
0.9393491744995117,0.007341392186124806,0.0,0.0,10.0,False,1000,elasticnet,liblinear,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
0.9727589607238769,0.0328252234092936,0.0,0.0,10.0,False,1000,elasticnet,newton-cg,"{'lr__C': 10, 'lr__fit_intercept': False, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
2.111023473739624,0.10018967289319122,0.25403270721435545,0.017230809025328427,100.0,True,250,,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8443192242170096,0.8406499803433364,0.8506093565718779,0.8515072083879424,0.8428571428571429,0.8459885824754618,0.004310455405531667,91
1.1288846969604491,0.07629768133889517,0.0,0.0,100.0,True,250,,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
6.106780195236206,0.48916981308308305,0.29754114151000977,0.0409849387177484,100.0,True,250,,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8257109160005242,0.8285938933298388,0.8229589830952693,0.8393184796854521,0.8285714285714286,0.8290307401365027,0.005552060034526198,133
1.3532949924468993,0.20510893324465626,0.0,0.0,100.0,True,250,l1,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
3.642124557495117,0.7531057821416131,0.24309463500976564,0.013307487642636371,100.0,True,250,l1,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8392084916786791,0.8373738697418425,0.8416983357358144,0.845478374836173,0.836173001310616,0.839986414660625,0.003318583337329543,127
1.159240961074829,0.02015131474084608,0.0,0.0,100.0,True,250,l1,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
2.5427510738372803,0.07636365300130853,0.261240816116333,0.03367097580509099,100.0,True,250,l2,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8460228017297864,0.8448434019132486,0.8510024898440571,0.8560943643512451,0.8479685452162516,0.8491863206109178,0.00403413709334155,58
2.0789721488952635,0.1588623953180134,0.24830098152160646,0.02319248770411822,100.0,True,250,l2,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8470711571222644,0.8439260909448303,0.8486436902109815,0.8549148099606815,0.8466579292267365,0.8482427354930989,0.003665923330452106,73
1.967018461227417,0.14856735321834266,0.24394211769104004,0.0030394749691508775,100.0,True,250,l2,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8468090682741449,0.84405713536889,0.8487747346350413,0.855307994757536,0.8466579292267365,0.8483213724524699,0.003801480072293651,67
1.103160572052002,0.04706519041566413,0.0,0.0,100.0,True,250,elasticnet,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.088940143585205,0.01511058093272774,0.0,0.0,100.0,True,250,elasticnet,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
1.0443736076354981,0.031268691040824456,0.0,0.0,100.0,True,250,elasticnet,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
2.2945119857788088,0.07972904009141112,0.2426009178161621,0.017213682762575643,100.0,True,500,,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8443192242170096,0.8406499803433364,0.8506093565718779,0.8515072083879424,0.8428571428571429,0.8459885824754618,0.004310455405531667,91
1.1408556938171386,0.004625149951329497,0.0,0.0,100.0,True,500,,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
5.341837310791016,0.5063683662544521,0.2477689266204834,0.009105867179779903,100.0,True,500,,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8257109160005242,0.8285938933298388,0.8229589830952693,0.8393184796854521,0.8285714285714286,0.8290307401365027,0.005552060034526198,133
1.2448047637939452,0.04100060137038472,0.0,0.0,100.0,True,500,l1,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
3.380701684951782,0.5150379057401777,0.2423253536224365,0.012724113055858459,100.0,True,500,l1,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8392084916786791,0.8373738697418425,0.8416983357358144,0.845478374836173,0.836173001310616,0.839986414660625,0.003318583337329543,127
1.2150064945220946,0.10043341809567258,0.0,0.0,100.0,True,500,l1,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
2.418509531021118,0.08698485240751078,0.26036577224731444,0.013133727201519283,100.0,True,500,l2,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8460228017297864,0.8448434019132486,0.8510024898440571,0.8560943643512451,0.8479685452162516,0.8491863206109178,0.00403413709334155,58
2.049669790267944,0.08763185596653957,0.24972362518310548,0.015429797536254,100.0,True,500,l2,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8470711571222644,0.8439260909448303,0.8486436902109815,0.8549148099606815,0.8466579292267365,0.8482427354930989,0.003665923330452106,73
2.0468676567077635,0.19801553517711998,0.2444685459136963,0.02018217389992007,100.0,True,500,l2,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8468090682741449,0.84405713536889,0.8487747346350413,0.855307994757536,0.8466579292267365,0.8483213724524699,0.003801480072293651,67
1.1146250247955323,0.038379737078437726,0.0,0.0,100.0,True,500,elasticnet,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.0668198585510253,0.021175926895545275,0.0,0.0,100.0,True,500,elasticnet,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
1.073842716217041,0.011449535900250546,0.0,0.0,100.0,True,500,elasticnet,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 500, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
2.2927391052246096,0.09448858062710351,0.23340706825256347,0.006431109629998101,100.0,True,1000,,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8443192242170096,0.8406499803433364,0.8506093565718779,0.8515072083879424,0.8428571428571429,0.8459885824754618,0.004310455405531667,91
1.1606410026550293,0.04644993422866862,0.0,0.0,100.0,True,1000,,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
5.199247694015503,0.4951417419058993,0.25171632766723634,0.01418746547487934,100.0,True,1000,,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8257109160005242,0.8285938933298388,0.8229589830952693,0.8393184796854521,0.8285714285714286,0.8290307401365027,0.005552060034526198,133
1.2152488708496094,0.08770017320833862,0.0,0.0,100.0,True,1000,l1,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
3.2527549266815186,0.5069365386195024,0.23676414489746095,0.01192064550959258,100.0,True,1000,l1,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8392084916786791,0.8373738697418425,0.8416983357358144,0.845478374836173,0.836173001310616,0.839986414660625,0.003318583337329543,127
1.0892179012298584,0.02181533648430528,0.0,0.0,100.0,True,1000,l1,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
2.4515931606292725,0.09693813657946382,0.24621520042419434,0.012163988526020169,100.0,True,1000,l2,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8460228017297864,0.8448434019132486,0.8510024898440571,0.8560943643512451,0.8479685452162516,0.8491863206109178,0.00403413709334155,58
2.0266852378845215,0.07711739296736884,0.25142593383789064,0.011911332709627295,100.0,True,1000,l2,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8470711571222644,0.8439260909448303,0.8486436902109815,0.8549148099606815,0.8466579292267365,0.8482427354930989,0.003665923330452106,73
2.063135528564453,0.1829303009429659,0.23858494758605958,0.012034878343272184,100.0,True,1000,l2,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8468090682741449,0.84405713536889,0.8487747346350413,0.855307994757536,0.8466579292267365,0.8483213724524699,0.003801480072293651,67
1.1315674304962158,0.03561469548681284,0.0,0.0,100.0,True,1000,elasticnet,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.0218586444854736,0.03954439248529789,0.0,0.0,100.0,True,1000,elasticnet,liblinear,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
1.0361009120941163,0.022272548455404956,0.0,0.0,100.0,True,1000,elasticnet,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': True, 'lr__max_iter': 1000, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.3294600009918214,0.03961304492037962,0.2271806240081787,0.015180791133387637,100.0,False,250,,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'lbfgs'}",0.8468090682741449,0.8396016249508583,0.8482505569388022,0.8520314547837483,0.8442988204456094,0.8461983050786326,0.004140884819458682,79
1.0543741703033447,0.03666644797484455,0.0,0.0,100.0,False,250,,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'liblinear'}",,,,,,,,145
1.4263357162475585,0.07014930798662178,0.24690427780151367,0.021276006931045432,100.0,False,250,,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': None, 'lr__solver': 'newton-cg'}",0.8422225134320535,0.8382911807102608,0.8397326693749181,0.8513761467889909,0.8411533420707733,0.8425551704753993,0.004605073894930923,115
1.0566351413726807,0.03210548041213078,0.0,0.0,100.0,False,250,l1,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'lbfgs'}",,,,,,,,145
2.8507099628448485,0.058998826572308094,0.2400263786315918,0.004771788709284599,100.0,False,250,l1,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8393395361027388,0.8364565587734242,0.8413052024636352,0.8462647444298821,0.8357798165137614,0.8398291716566882,0.0037843573185345016,130
1.2483312129974364,0.12057824355617865,0.0,0.0,100.0,False,250,l1,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg'}",,,,,,,,145
1.4221074104309082,0.07718189361533989,0.31872758865356443,0.07361603939322497,100.0,False,250,l2,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs'}",0.8462848905779059,0.843532957672651,0.8540165115974315,0.8580602883355177,0.8483617300131061,0.8500512756393224,0.005280077092995111,55
2.4302070140838623,0.12579832803643148,0.2581062316894531,0.052396454911579377,100.0,False,250,l2,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'liblinear'}",0.8468090682741449,0.8437950465207705,0.8481195125147425,0.85478374836173,0.8469200524246396,0.8480854856192055,0.003640418245879408,76
1.8238374233245849,0.09814640797742955,0.25568552017211915,0.042185931258148866,100.0,False,250,l2,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg'}",0.8470711571222644,0.8436640020967108,0.8486436902109815,0.855570117955439,0.8465268676277851,0.8482951670026362,0.003977917823300625,70
1.1358087062835693,0.10460206306836005,0.0,0.0,100.0,False,250,elasticnet,lbfgs,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs'}",,,,,,,,145
1.1006727695465088,0.05063083211596611,0.0,0.0,100.0,False,250,elasticnet,liblinear,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'liblinear'}",,,,,,,,145
1.069380807876587,0.01741612033909204,0.0,0.0,100.0,False,250,elasticnet,newton-cg,"{'lr__C': 100, 'lr__fit_intercept': False, 'lr__max_iter': 250, 'lr__penalty': 'elasticnet', 'lr__solver': 'newton-cg'}",,,,,,,,145
